lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.075808,-81.505569,312,530,41209,136475400,,1978,1,1,LTE,,,41209,,,
41.075820922852,-81.504135131836,310,120,16658,136427776,,1000,1,1,LTE,,,16658,,,
41.075820922852,-81.504135131836,310,120,16652,136427776,,1000,1,1,LTE,,,16652,,,
41.075820922852,-81.500015258789,311,490,16658,136475394,,1000,1,1,LTE,,,16658,,,
41.075820922852,-81.497268676758,310,410,21249,80857777,,1000,1,1,LTE,,,21249,,,
41.075821,-81.494816,311,480,62976,63178755,,1000,1,1,LTE,,,62976,,,
41.076017,-81.5008,310,120,16652,136475394,,1000,1,1,LTE,,,16652,,,
41.076118,-81.495361,311,480,,63100689,,1000,1,1,LTE,,,,,,
41.076211,-81.503937,311,870,214,45297,,1000,1,1,LTE,,,214,,,
41.076279,-81.496352,310,120,16652,136376323,,2715,1,1,LTE,,,16652,,,
41.076378,-81.495148,311,480,62976,63178776,,1000,1,1,LTE,,,62976,,,
41.076584,-81.496559,311,480,,63178755,,1000,1,1,LTE,,,,,,
41.076605,-81.503669,311,870,41209,136475397,,4802,1,1,LTE,,,41209,,,
41.076953,-81.499763,311,870,41209,136427779,,4505,1,1,LTE,,,41209,,,
41.077194213867,-81.501388549805,311,490,16665,136375298,,1000,1,1,LTE,,,16665,,,
41.077194213867,-81.498641967773,310,,16665,136375552,,1000,1,1,LTE,,,16665,,,
41.077194213867,-81.495895385742,310,260,8407,24451,,1000,1,1,CDMA,,,,260,8407,24451
41.077194213867,-81.495895385742,311,490,16666,136451841,,1000,1,1,LTE,,,16666,,,
41.077316,-81.500097,312,530,41209,136374273,,1380,1,1,LTE,,,41209,,,
41.077682,-81.49849,310,260,8496,20741908,,1748,1,1,UMTS,,,,,,
41.077713,-81.504531,311,870,41209,136427781,,3168,1,1,LTE,,,41209,,,
41.077719,-81.504171,310,410,21249,43647766,,1000,1,1,LTE,,,21249,,,
41.077844,-81.499802,312,530,41209,136475404,,4029,1,1,LTE,,,41209,,,
41.077883,-81.495496,310,260,41209,6010911,,1691,1,1,LTE,,,41209,,,
41.078237,-81.504001,310,260,41209,5963030,,3059,1,1,LTE,,,41209,,,
41.078449,-81.504105,312,530,41209,136374281,,1000,1,1,LTE,,,41209,,,
41.078469,-81.498904,311,480,62976,63178754,,1000,1,1,LTE,,,62976,,,
41.078481,-81.500657,310,120,214,45121,,4222,1,1,LTE,,,214,,,
41.078558,-81.500491,311,870,41209,136374276,,4461,1,1,LTE,,,41209,,,
41.078567504883,-81.504135131836,311,480,62976,139960608,,1000,1,1,LTE,,,62976,,,
41.078567504883,-81.501388549805,311,490,16664,137705473,,1000,1,1,LTE,,,16664,,,
41.078567504883,-81.500015258789,310,410,65534,44848145,,1000,1,1,UMTS,,,,,,
41.078587,-81.50227,312,530,41209,136374794,,3211,1,1,LTE,,,41209,,,
41.07877,-81.504703,310,410,17520,80810879,,1968,1,1,UMTS,,,,,,
41.078843,-81.500564,310,120,16665,136375301,,2044,1,1,LTE,,,16665,,,
41.078871,-81.500059,310,260,41209,5964802,,4837,1,1,LTE,,,41209,,,
41.07894,-81.499544,310,260,40966,5964802,,6174,1,1,LTE,,,40966,,,
41.078947,-81.50437,310,410,17520,80857771,,2590,1,1,UMTS,,,,,,
41.078982,-81.497044,312,530,41209,136475397,,4376,1,1,LTE,,,41209,,,
41.079017,-81.504294,310,410,21249,44848351,,2076,1,1,LTE,,,21249,,,
41.079252,-81.49533,310,260,41209,6010881,,2004,1,1,LTE,,,41209,,,
41.079264,-81.501464,310,120,214,45265,,4793,1,1,LTE,,,214,,,
41.079287,-81.501322,312,530,41209,136374284,,3874,1,1,LTE,,,41209,,,
41.079308,-81.503845,311,480,,63058193,,1000,1,1,LTE,,,,,,
41.079412,-81.504922,311,480,62976,63160608,,1000,1,1,LTE,,,62976,,,
41.079446,-81.506048,310,410,21249,43647893,,5321,1,1,LTE,,,21249,,,
41.079483,-81.504135,310,4396,29,1930,,1000,1,1,CDMA,,,,4396,29,1930
41.079614,-81.50154,311,870,41209,136374273,,3494,1,1,LTE,,,41209,,,
41.079836,-81.505703,310,410,21249,43647759,,2802,1,1,LTE,,,21249,,,
41.079940795898,-81.504135131836,310,410,17005,4991,,1000,1,1,GSM,,,,,,
41.079978,-81.503931,310,410,21249,43647959,,1000,1,1,LTE,,,21249,,,
41.080063,-81.500374,311,480,,63178776,,1000,1,1,LTE,,,,,,
41.080063,-81.500366,311,480,3,5137,,1000,1,1,CDMA,,,,480,3,5137
41.080063,-81.500359,311,480,,63147523,,1000,1,1,LTE,,,,,,
41.080063,-81.500359,311,480,,63178774,,1000,1,1,LTE,,,,,,
41.080067,-81.500366,311,480,,63178497,,1000,1,1,LTE,,,,,,
41.080067,-81.500366,311,480,,63109634,,1000,1,1,LTE,,,,,,
41.08007,-81.500366,311,480,3,1491,,1000,1,1,LTE,,,3,,,
41.080074,-81.500374,311,480,3,63058177,,1000,1,1,LTE,,,3,,,
41.080315,-81.499279,311,490,214,45361,,1987,1,1,LTE,,,214,,,
41.080364,-81.500617,311,870,41209,136475404,,5560,1,1,LTE,,,41209,,,
41.080448,-81.499445,310,120,16652,136475152,,1000,1,1,LTE,,,16652,,,
41.080627,-81.503449,310,260,8497,20731908,,1158,1,1,UMTS,,,,,,
41.080636,-81.498863,311,870,41209,136374275,,4227,1,1,LTE,,,41209,,,
41.081163,-81.505213,310,410,21249,43647752,,1250,1,1,LTE,,,21249,,,
41.081181,-81.500053,310,120,16652,136474624,,1000,1,1,LTE,,,16652,,,
41.081261,-81.5019,310,260,41209,5964862,,1000,1,1,LTE,,,41209,,,
41.081314,-81.506195,310,410,17520,4991,,1000,1,1,CDMA,,,,410,17520,4991
41.081314,-81.503677,310,410,17520,80810882,,1000,1,1,UMTS,,,,,,
41.081314086914,-81.505508422852,310,410,17520,5053112,,1000,1,1,UMTS,,,,,,
41.081314086914,-81.504135131836,310,410,17520,80810885,,1000,1,1,UMTS,,,,,,
41.081314086914,-81.50276184082,311,480,62976,139960598,,1000,1,1,LTE,,,62976,,,
41.081314086914,-81.501388549805,311,490,16659,136475138,,1000,1,1,LTE,,,16659,,,
41.081314086914,-81.501388549805,311,490,16664,137705472,,1000,1,1,LTE,,,16664,,,
41.081314086914,-81.495895385742,310,260,8497,24456,,1000,1,1,CDMA,,,,260,8497,24456
41.081385,-81.504628,311,480,62976,63160579,,1073,1,1,LTE,,,62976,,,
41.081651,-81.501706,311,480,62976,63160598,,500,1,1,LTE,,,62976,,,
41.082001,-81.506195,311,870,16664,136376320,,1000,1,1,LTE,,,16664,,,
41.082086,-81.504137,312,530,41209,137115185,,3585,1,1,LTE,,,41209,,,
41.082589,-81.50237,310,260,40962,9026059,,1000,1,1,LTE,,,40962,,,
41.082658,-81.500671,311,870,41209,136374284,,5662,1,1,LTE,,,41209,,,
41.082663,-81.502063,311,480,62976,63160578,,1000,1,1,LTE,,,62976,,,
41.082687,-81.503586,310,4396,29,1929,,1000,1,1,CDMA,,,,4396,29,1929
41.08268737793,-81.504135131836,311,870,16664,137705475,,1000,1,1,LTE,,,16664,,,
41.08268737793,-81.504135131836,310,120,16664,137705478,,1000,1,1,LTE,,,16664,,,
41.08268737793,-81.50276184082,310,260,8499,20741913,,1000,1,1,UMTS,,,,,,
41.08268737793,-81.50276184082,310,260,8496,20741913,,1000,1,1,UMTS,,,,,,
41.082985,-81.495119,310,260,8496,20743827,,1925,1,1,UMTS,,,,,,
41.083519,-81.503235,311,870,41209,136374795,,1000,1,1,LTE,,,41209,,,
41.083519,-81.503235,311,870,41209,136374794,,1000,1,1,LTE,,,41209,,,
41.083519,-81.503235,311,870,41209,136475155,,1000,1,1,LTE,,,41209,,,
41.083582,-81.50275,311,480,62976,63058192,,1000,1,1,LTE,,,62976,,,
41.083633,-81.501915,311,480,,63058192,,1000,1,1,LTE,,,,,,
41.083747,-81.498318,310,410,21249,44851466,,3328,1,1,LTE,,,21249,,,
41.083915,-81.49623,310,260,41209,6010891,,8801,1,1,LTE,,,41209,,,
41.084060668945,-81.50276184082,310,260,8497,20731913,,1000,1,1,UMTS,,,,,,
41.084060668945,-81.50276184082,310,410,17520,80810887,,1000,1,1,UMTS,,,,,,
41.084060668945,-81.501388549805,311,870,16663,136378881,,1000,1,1,LTE,,,16663,,,
41.084061,-81.502566,310,260,8497,20741913,,1000,1,1,UMTS,,,,,,
41.084061,-81.50224,310,260,40962,5964802,,1000,1,1,LTE,,,40962,,,
41.084095,-81.504408,310,410,21249,43647966,,3187,1,1,LTE,,,21249,,,
41.084445,-81.50272,310,120,214,45153,,3733,1,1,LTE,,,214,,,
41.084488,-81.495818,310,260,40962,6010881,,1000,1,1,LTE,,,40962,,,
41.084563,-81.498442,310,410,21249,45137688,,2967,1,1,LTE,,,21249,,,
