lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
33.647514,-117.913891,310,410,34567,141692310,,4472,1,1,LTE,,,34567,,,
33.647546,-117.915892,310,410,34567,141692424,,4424,1,1,LTE,,,34567,,,
33.647611,-117.910475,311,480,12034,88976664,,7113,1,1,LTE,,,12034,,,
33.647664,-117.909619,311,480,12034,12176654,,4903,1,1,LTE,,,12034,,,
33.647689819336,-117.91694641113,310,260,26282,157433398,,1000,1,1,UMTS,,,,,,
33.647689819336,-117.91694641113,310,260,26282,15926,,1000,1,1,CDMA,,,,260,26282,15926
33.647689819336,-117.91282653809,310,410,55522,52725802,,1000,1,1,UMTS,,,,,,
33.647689819336,-117.91282653809,310,410,55527,55319836,,1000,1,1,UMTS,,,,,,
33.647689819336,-117.91282653809,310,260,26272,157433393,,1000,1,1,UMTS,,,,,,
33.647689819336,-117.91145324707,311,490,9630,40176640,,1000,1,1,LTE,,,9630,,,
33.647697,-117.913017,312,250,12660,20994049,,1000,1,1,LTE,,,12660,,,
33.647739,-117.914788,311,490,3,8761,,1000,1,1,LTE,,,3,,,
33.647758,-117.912827,311,2,55,8450,,1000,1,1,LTE,,,55,,,
33.647984,-117.912287,310,260,12600,20994049,,1000,1,1,LTE,,,12600,,,
33.648115,-117.912978,311,480,12034,12167170,,1063,1,1,LTE,,,12034,,,
33.64818,-117.913023,310,120,24837,204804915,,1000,1,1,LTE,,,24837,,,
33.648239,-117.912003,310,410,55532,55347242,,1000,1,1,UMTS,,,,,,
33.648739,-117.909962,310,260,12650,25324295,,2374,1,1,LTE,,,12650,,,
33.648802,-117.916312,310,410,34567,141692438,,2894,1,1,LTE,,,34567,,,
33.648937,-117.911739,310,260,12600,20994055,,3824,1,1,LTE,,,12600,,,
33.649063110352,-117.91145324707,311,490,9630,40660738,,1000,1,1,LTE,,,9630,,,
33.649063110352,-117.91145324707,310,410,55532,55319839,,1000,1,1,UMTS,,,,,,
33.649063110352,-117.91007995605,310,410,55532,34858,,1000,1,1,CDMA,,,,410,55532,34858
33.649313,-117.910954,310,120,24843,204804923,,1000,1,1,LTE,,,24843,,,
33.649357,-117.910538,310,410,34567,141692355,,1000,1,1,LTE,,,34567,,,
33.649456,-117.911171,310,410,34567,143349910,,1000,1,1,LTE,,,34567,,,
33.649521,-117.912598,310,120,24837,204804923,,1000,1,1,LTE,,,24837,,,
33.649726,-117.911064,310,120,12660,204804915,,1000,1,1,LTE,,,12660,,,
33.64975,-117.910767,310,2,55,8450,,1000,1,1,CDMA,,,,2,55,8450
33.650079,-117.911013,310,260,12640,20994052,,2263,1,1,LTE,,,12640,,,
33.650088,-117.910211,310,260,12600,60499332,,1000,1,1,LTE,,,12600,,,
33.650269,-117.911095,311,490,12660,20994049,,1000,1,1,LTE,,,12660,,,
33.650436,-117.910538,310,260,26282,157422056,,1000,1,1,UMTS,,,,,,
33.650436401367,-117.91694641113,310,410,55532,55319848,,1000,1,1,UMTS,,,,,,
33.650436401367,-117.91007995605,310,260,26272,157433399,,1000,1,1,UMTS,,,,,,
33.650516,-117.9099,311,480,12034,12167192,,1000,1,1,LTE,,,12034,,,
33.650528,-117.908981,310,120,24837,203473666,,1000,1,1,LTE,,,24837,,,
33.650551,-117.908249,310,120,24843,203473674,,1000,1,1,LTE,,,24843,,,
33.650925,-117.90712,310,260,12600,60498946,,1000,1,1,LTE,,,12600,,,
33.651185,-117.91087,310,260,12660,20994055,,8202,1,1,LTE,,,12660,,,
