lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
33.099045,-96.843872,310,260,31999,2584845,,8041,1,1,LTE,,,31999,,,
33.099746704102,-96.845169067383,310,410,52908,10769,,1000,1,1,CDMA,,,,410,52908,10769
33.099746704102,-96.842422485352,310,410,52908,105392657,,1000,1,1,UMTS,,,,,,
33.100289,-96.839518,310,410,27199,133499913,,5707,1,1,LTE,,,27199,,,
33.101119995117,-96.842422485352,310,410,52661,105589259,,1000,1,1,UMTS,,,,,,
33.101119995117,-96.841049194336,310,260,47397,20133745,,1000,1,1,UMTS,,,,,,
33.102493286133,-96.842422485352,311,480,33545,33539874,,1000,1,1,LTE,,,33545,,,
33.102493286133,-96.841049194336,310,410,52661,105589265,,1000,1,1,UMTS,,,,,,
33.103074,-96.841733,310,260,31958,2584975,,1000,1,1,LTE,,,31958,,,
33.10318,-96.836243,310,260,10191,124991549,,1757,1,1,UMTS,,,,,,
33.103866577148,-96.83967590332,310,120,7938,65139202,,1000,1,1,LTE,,,7938,,,
33.103867,-96.841507,310,410,52661,105591589,,1000,1,1,UMTS,,,,,,
33.105625,-96.835722,310,410,27200,133454616,,7907,1,1,LTE,,,27200,,,
33.105713,-96.841614,310,260,31958,2584845,,1000,1,1,LTE,,,31958,,,
33.106731,-96.837471,310,260,31893,2584974,,1000,1,1,LTE,,,31893,,,
33.107319,-96.842415,310,260,31893,19126541,,1000,1,1,LTE,,,31893,,,
