lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
33.757889,-116.408119,310,410,34613,194386448,,1000,1,1,LTE,,,34613,,,
33.757889,-116.408119,310,410,34613,194386582,,1000,1,1,LTE,,,34613,,,
33.757896,-116.408119,310,410,34613,192635928,,1000,1,1,LTE,,,34613,,,
33.757897,-116.40564,310,120,25099,205629442,,1000,1,1,LTE,,,25099,,,
33.757965,-116.406876,310,120,25099,206954043,,1000,1,1,LTE,,,25099,,,
33.75824,-116.410446,310,410,55517,56868237,,1000,1,1,UMTS,,,,,,
33.758385,-116.408302,310,260,26263,23298564,,1000,1,1,UMTS,,,,,,
33.758926391602,-116.40632629395,310,260,48,44742,,1000,1,1,CDMA,,,,260,48,44742
33.760104,-116.40456,310,120,25099,205628937,,3212,1,1,LTE,,,25099,,,
33.760299682617,-116.41044616699,310,4145,13,843,,1000,1,1,CDMA,,,,4145,13,843
33.760299682617,-116.40769958496,310,410,34613,53067167,,1000,1,1,LTE,,,34613,,,
33.760299682617,-116.40632629395,310,410,55501,48528,,1000,1,1,CDMA,,,,410,55501,48528
33.760854,-116.408545,310,410,55501,53067116,,3170,1,1,LTE,,,55501,,,
33.760912,-116.409796,310,410,34613,193242128,,4847,1,1,LTE,,,34613,,,
33.761048,-116.409817,311,480,11271,11446294,,1000,1,1,LTE,,,11271,,,
33.761109,-116.405192,310,260,14192,23298564,,6214,1,1,LTE,,,14192,,,
33.761672973633,-116.40907287598,311,480,11271,88246294,,1000,1,1,LTE,,,11271,,,
33.761672973633,-116.40632629395,310,410,55507,44743,,1000,1,1,UMTS,,,,,,
33.761692,-116.409927,311,480,11271,11446274,,1126,1,1,LTE,,,11271,,,
33.762179,-116.405892,311,490,5,9088,,3234,1,1,CDMA,,,,490,5,9088
33.762325,-116.408921,310,260,48,23783,,2378,1,1,GSM,,,,,,
33.763096,-116.404945,310,260,14172,25500168,,1000,1,1,LTE,,,14172,,,
33.763512,-116.409882,311,480,11271,11446296,,1000,1,1,LTE,,,11271,,,
33.763751,-116.408833,310,410,34613,193242121,,5720,1,1,LTE,,,34613,,,
33.763962,-116.4077,311,2,4,11313,,1000,1,1,LTE,,,4,,,
33.764419555664,-116.40769958496,310,410,5261,14777,,1000,1,1,UMTS,,,,,,
33.764809,-116.402114,310,410,34613,194364938,,2528,1,1,LTE,,,34613,,,
33.76506,-116.402713,310,410,55501,53082776,,4322,1,1,UMTS,,,,,,
33.765948,-116.407507,310,260,14172,22128129,,26374,1,1,LTE,,,14172,,,
33.766068,-116.4077,310,120,25099,206954033,,1000,1,1,LTE,,,25099,,,
