lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
41.478562,-90.568792,310,120,48125,144706830,,3530,1,1,LTE,,,48125,,,
41.479387,-90.575529,311,480,52805,52869665,,3831,1,1,LTE,,,52805,,,
41.480115,-90.572697,311,480,52805,52869664,,1000,1,1,LTE,,,52805,,,
41.481332,-90.568365,310,410,18433,75302807,,4501,1,1,LTE,,,18433,,,
41.482315063477,-90.571975708008,311,480,52805,129726230,,1000,1,1,LTE,,,52805,,,
41.483688354492,-90.571975708008,311,480,52805,52926230,,1000,1,1,LTE,,,52805,,,
41.484749,-90.571998,310,410,18433,75303191,,4471,1,1,LTE,,,18433,,,
41.484916,-90.565669,310,410,18433,75302673,,7535,1,1,LTE,,,18433,,,
41.485061645508,-90.571975708008,310,770,571,1517,,1000,1,1,GSM,,,,,,
41.48567,-90.575245,310,260,48125,28585870,,1000,1,1,LTE,,,48125,,,
41.485962,-90.574607,311,870,124,55235,,2292,1,1,LTE,,,124,,,
