lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
30.333799,-97.677362,310,260,30841,20350987,,7155,1,1,LTE,,,30841,,,
30.33385,-97.682291,310,410,28986,102549708,,2974,1,1,UMTS,,,,,,
30.333938598633,-97.681503295898,310,410,28986,51401,,1000,1,1,CDMA,,,,410,28986,51401
30.333938598633,-97.680130004883,310,410,28983,102695498,,1000,1,1,UMTS,,,,,,
30.333938598633,-97.678756713867,310,410,28983,102695495,,1000,1,1,UMTS,,,,,,
30.333938598633,-97.677383422852,310,120,7683,63491098,,1000,1,1,LTE,,,7683,,,
30.333938598633,-97.673263549805,311,940,7700,5243648,,1000,1,1,LTE,,,7700,,,
30.334,-97.677647,310,410,28688,210946965,,6061,1,1,LTE,,,28688,,,
30.335216,-97.682269,310,260,2792,85678689,,1000,1,1,UMTS,,,,,,
30.335311889648,-97.680130004883,310,120,7682,62978306,,1000,1,1,LTE,,,7682,,,
30.335311889648,-97.678756713867,311,870,1287,5252106,,1000,1,1,LTE,,,1287,,,
30.335311889648,-97.677383422852,310,410,28983,102735495,,1000,1,1,UMTS,,,,,,
30.335311889648,-97.677383422852,310,410,28983,102559708,,1000,1,1,UMTS,,,,,,
30.335311889648,-97.677383422852,310,410,28983,102549705,,1000,1,1,UMTS,,,,,,
30.335311889648,-97.677383422852,310,410,28983,102549708,,1000,1,1,UMTS,,,,,,
30.335863,-97.674463,310,410,28688,209934998,,8276,1,1,LTE,,,28688,,,
30.336031,-97.68232,310,410,28688,210958851,,2670,1,1,LTE,,,28688,,,
30.336074,-97.679395,310,410,28688,209934851,,1214,1,1,LTE,,,28688,,,
30.336639,-97.676296,310,410,28685,211235841,,5952,1,1,LTE,,,28685,,,
30.336685180664,-97.678756713867,310,410,28983,40583,,1000,1,1,CDMA,,,,410,28983,40583
30.336685180664,-97.676010131836,310,410,28983,40586,,1000,1,1,CDMA,,,,410,28983,40586
30.337626,-97.678763,310,410,28688,210959051,,7718,1,1,LTE,,,28688,,,
30.33805847168,-97.678756713867,310,120,7732,63491098,,1000,1,1,LTE,,,7732,,,
30.338139,-97.681099,310,120,7701,62978306,,1000,1,1,LTE,,,7701,,,
30.338904,-97.678757,310,260,2792,85677798,,1000,1,1,UMTS,,,,,,
30.339396,-97.676716,310,410,28685,211491841,,1240,1,1,LTE,,,28685,,,
30.339431762695,-97.680130004883,310,120,7683,62978306,,1000,1,1,LTE,,,7683,,,
30.339498,-97.680445,311,480,35077,35251222,,3262,1,1,LTE,,,35077,,,
30.340058,-97.674291,310,260,2792,85680593,,3320,1,1,UMTS,,,,,,
30.341264,-97.681679,310,260,30841,40866957,,1000,1,1,LTE,,,30841,,,
30.342178344727,-97.680130004883,310,260,2792,85678688,,1000,1,1,UMTS,,,,,,
