lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
30.452041625977,-90.13801574707,310,410,18995,1317,,1000,1,1,CDMA,,,,410,18995,1317
30.452041625977,-90.132522583008,310,260,18072,54182,,1000,1,1,GSM,,,,,,
30.452524,-90.13887,310,410,65534,47125514,,1000,1,1,LTE,,,65534,,,
30.453414916992,-90.13801574707,310,410,14978,211354911,,1000,1,1,LTE,,,14978,,,
30.453414916992,-90.135269165039,310,410,14978,211394911,,1000,1,1,LTE,,,14978,,,
30.453878,-90.13356,310,260,33527,16203787,,1000,1,1,LTE,,,33527,,,
30.454636,-90.141675,310,410,18995,211354911,,2928,1,1,UMTS,,,,,,
30.455161,-90.140551,310,260,33525,18188812,,1772,1,1,LTE,,,33525,,,
30.455704,-90.138016,310,410,18995,41311,,1000,1,1,CDMA,,,,410,18995,41311
30.45627,-90.136353,310,260,33645,38481677,,1000,1,1,LTE,,,33645,,,
30.45627,-90.136353,310,260,33645,16199959,,1000,1,1,LTE,,,33645,,,
30.456305,-90.136261,310,260,19596,66769832,,1000,1,1,UMTS,,,,,,
30.457218,-90.133368,310,410,65534,46113551,,1358,1,1,UMTS,,,,,,
30.46028137207,-90.13801574707,310,260,32095,54181,,1000,1,1,UMTS,,,,,,
