lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
32.322463989258,-90.110549926758,310,410,15137,51465743,,1000,1,1,LTE,,,15137,,,
32.322919,-90.10625,310,410,15137,51457175,,4621,1,1,LTE,,,15137,,,
32.323187,-90.108477,311,480,31751,31759361,,2940,1,1,LTE,,,31751,,,
32.323837280273,-90.110549926758,310,410,15143,212285836,,1000,1,1,LTE,,,15143,,,
32.323837280273,-90.109176635742,310,410,15143,212288839,,1000,1,1,LTE,,,15143,,,
32.323837280273,-90.10368347168,311,480,31753,31759894,,1000,1,1,LTE,,,31753,,,
32.324081,-90.10601,310,120,302,14187,,1000,1,1,CDMA,,,,120,302,14187
32.324716,-90.105694,311,480,31751,31759894,,6223,1,1,LTE,,,31751,,,
32.324928,-90.102076,310,410,15137,51457034,,8562,1,1,LTE,,,15137,,,
32.326583862305,-90.110549926758,311,480,31753,31759874,,1000,1,1,LTE,,,31753,,,
32.326583862305,-90.102310180664,310,410,15143,51649553,,1000,1,1,LTE,,,15143,,,
32.326583862305,-90.100936889648,310,410,20933,212089065,,1000,1,1,UMTS,,,,,,
32.326983,-90.11042,310,260,32824,16838658,,1000,1,1,UMTS,,,,,,
32.327043,-90.104756,311,480,31751,31759372,,4970,1,1,LTE,,,31751,,,
32.328193,-90.105096,311,230,3,76866050,,1000,1,1,LTE,,,3,,,
32.32933,-90.109863,310,410,20025,14732,,1000,1,1,GSM,,,,,,
