lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
30.169144,-92.027206,310,4160,3,1000,,1000,1,1,CDMA,,,,4160,3,1000
30.169562,-92.020864,310,410,14724,46594326,,2287,1,1,LTE,,,14724,,,
30.169747,-92.024833,310,410,14724,46594490,,1000,1,1,LTE,,,14724,,,
30.170573,-92.027779,310,410,14724,47259912,,1494,1,1,LTE,,,14724,,,
30.173122,-92.026245,311,490,33283,83157041,,1000,1,1,LTE,,,33283,,,
30.173263549805,-92.02766418457,310,410,18454,214021459,,1000,1,1,UMTS,,,,,,
30.173666,-92.028397,310,120,302,31322,,1000,1,1,CDMA,,,,120,302,31322
30.173666,-92.028397,310,120,302,31115,,1000,1,1,CDMA,,,,120,302,31115
30.17395,-92.027664,310,410,18454,46419,,1000,1,1,CDMA,,,,410,18454,46419
30.174295,-92.028303,310,410,14724,47268247,,3209,1,1,LTE,,,14724,,,
30.174524,-92.028993,310,410,14724,47268106,,3688,1,1,LTE,,,14724,,,
30.17463684082,-92.02766418457,310,410,18454,214021453,,1000,1,1,UMTS,,,,,,
30.17463684082,-92.02766418457,310,410,14724,47268134,,1000,1,1,LTE,,,14724,,,
30.176010131836,-92.02766418457,310,410,14724,213995453,,1000,1,1,LTE,,,14724,,,
30.176010131836,-92.019424438477,310,4160,3,488,,1000,1,1,CDMA,,,,4160,3,488
30.176705,-92.025143,310,410,18424,20091,,3718,1,1,CDMA,,,,410,18424,20091
30.177333,-92.028426,310,410,14724,47268277,,2377,1,1,LTE,,,14724,,,
30.177383422852,-92.026290893555,310,410,18454,20419,,1000,1,1,CDMA,,,,410,18454,20419
