lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
47.647018432617,-117.4129486084,310,4188,49,40322,,1000,1,1,CDMA,,,,4188,49,40322
47.647018432617,-117.4129486084,310,120,18947,155218692,,1000,1,1,LTE,,,18947,,,
47.647018432617,-117.41157531738,310,260,42591,9316573,,1000,1,1,UMTS,,,,,,
47.647018432617,-117.41157531738,310,120,18947,155218693,,1000,1,1,LTE,,,18947,,,
47.647185,-117.413492,311,480,772,77783822,,1265,1,1,LTE,,,772,,,
47.647202,-117.416211,310,260,42593,22413775,,1489,1,1,UMTS,,,,,,
47.64724,-117.414474,310,260,15625,22075906,,1000,1,1,LTE,,,15625,,,
47.647308,-117.41371,311,480,772,77783820,,1000,1,1,LTE,,,772,,,
47.647314,-117.415686,311,480,772,154583820,,1000,1,1,LTE,,,772,,,
47.647476,-117.412186,310,410,42990,8298208,,1000,1,1,UMTS,,,,,,
47.647541,-117.413109,312,250,15701,155206667,,1000,1,1,LTE,,,15701,,,
47.64761,-117.418117,311,480,772,154583822,,1000,1,1,LTE,,,772,,,
47.647799,-117.416625,311,480,772,77677080,,1000,1,1,LTE,,,772,,,
47.647817,-117.418171,311,480,772,77677082,,1000,1,1,LTE,,,772,,,
47.647824,-117.415543,311,480,772,983830,,1004,1,1,LTE,,,772,,,
47.647869,-117.413322,312,250,15701,155206660,,1000,1,1,LTE,,,15701,,,
47.648043,-117.413563,310,260,15701,22075925,,1000,1,1,LTE,,,15701,,,
47.648155,-117.414513,312,250,15701,21936130,,1000,1,1,LTE,,,15701,,,
47.64819,-117.412232,311,480,772,77783824,,1000,1,1,LTE,,,772,,,
47.648304,-117.413734,310,260,15701,22075967,,1000,1,1,LTE,,,15701,,,
47.648312,-117.413185,310,120,15701,155206667,,1000,1,1,LTE,,,15701,,,
47.648391723633,-117.41432189941,311,480,768,768534,,1000,1,1,LTE,,,768,,,
47.648391723633,-117.41157531738,310,410,42990,8299658,,1000,1,1,UMTS,,,,,,
47.648391723633,-117.41157531738,310,410,52825,31143,,1000,1,1,GSM,,,,,,
47.648391723633,-117.41157531738,310,410,52825,52123,,1000,1,1,GSM,,,,,,
47.648391723633,-117.41157531738,310,410,42990,108598406,,1000,1,1,UMTS,,,,,,
47.648391723633,-117.41157531738,310,410,42990,108563216,,1000,1,1,UMTS,,,,,,
47.648391723633,-117.41157531738,310,410,52825,11143,,1000,1,1,GSM,,,,,,
47.648391723633,-117.41020202637,310,410,42990,31142,,1000,1,1,UMTS,,,,,,
47.648391723633,-117.41020202637,310,410,42990,108561169,,1000,1,1,UMTS,,,,,,
47.648392,-117.415071,310,120,18945,156537863,,1000,1,1,LTE,,,18945,,,
