lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
31.322529,-89.371171,310,260,33531,15789826,,1000,1,1,LTE,,,33531,,,
31.32254,-89.363647,310,,31756,31801870,,1000,1,1,LTE,,,31756,,,
31.322618,-89.368141,310,410,15133,52609733,,1000,1,1,LTE,,,15133,,,
31.32263,-89.363823,310,,31756,31802144,,1000,1,1,LTE,,,31756,,,
31.322708129883,-89.36897277832,310,410,20924,57065,,1000,1,1,CDMA,,,,410,20924,57065
31.322708129883,-89.36897277832,310,410,20924,211934953,,1000,1,1,UMTS,,,,,,
31.322708129883,-89.363479614258,311,230,20,102822146,,1000,1,1,LTE,,,20,,,
31.322708129883,-89.363479614258,310,260,4298,66694155,,1000,1,1,UMTS,,,,,,
31.322708129883,-89.362106323242,310,4159,51,14818,,1000,1,1,CDMA,,,,4159,51,14818
31.322859,-89.367126,310,410,15133,52609687,,1000,1,1,LTE,,,15133,,,
31.322859,-89.367126,310,410,15133,52608663,,1000,1,1,LTE,,,15133,,,
31.322859,-89.367126,310,410,15133,52612501,,1000,1,1,LTE,,,15133,,,
31.322973,-89.367714,310,260,33362,15789826,,1000,1,1,LTE,,,33362,,,
31.323261,-89.363579,311,480,,31802144,,1000,1,1,LTE,,,,,,
31.323376,-89.364519,310,260,33531,15852803,,1000,1,1,LTE,,,33531,,,
31.323395,-89.370346,310,1393,5,8579,,1000,1,1,CDMA,,,,1393,5,8579
31.323668,-89.364812,310,260,33649,15852803,,7336,1,1,LTE,,,33649,,,
31.323853,-89.368286,310,260,18671,4133,,2231,1,1,GSM,,,,,,
31.323962,-89.367197,310,410,15133,52609686,,7825,1,1,LTE,,,15133,,,
31.324081,-89.366226,311,230,20,102822145,,1000,1,1,LTE,,,20,,,
31.324082,-89.366226,310,410,20924,55016,,1000,1,1,CDMA,,,,410,20924,55016
31.324088,-89.36168,310,260,33286,15852813,,6938,1,1,LTE,,,33286,,,
31.324155,-89.370093,310,260,33649,15789826,,3988,1,1,LTE,,,33649,,,
31.32467,-89.370543,310,260,18671,9571,,2531,1,1,GSM,,,,,,
31.324768,-89.369659,310,1393,5,8401,,1000,1,1,CDMA,,,,1393,5,8401
31.324997,-89.367142,310,410,20305,55062,,1000,1,1,CDMA,,,,410,20305,55062
31.324997,-89.366074,311,230,20,102566145,,1000,1,1,LTE,,,20,,,
31.325102,-89.368648,310,410,15133,52609552,,2529,1,1,LTE,,,15133,,,
31.325211,-89.363616,311,230,20,107676931,,3493,1,1,LTE,,,20,,,
31.325454711914,-89.36897277832,310,264,5,8401,,1000,1,1,CDMA,,,,264,5,8401
31.326017,-89.36741,311,480,31756,31801857,,6080,1,1,LTE,,,31756,,,
31.326555,-89.366181,311,480,31756,31801870,,1127,1,1,LTE,,,31756,,,
31.32908,-89.364896,311,480,31756,31801868,,1952,1,1,LTE,,,31756,,,
31.329574584961,-89.362106323242,310,260,33321,15790083,,1000,1,1,LTE,,,33321,,,
