lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
30.287246704102,-89.769973754883,310,410,18995,13213168,,1000,1,1,UMTS,,,,,,
30.287408,-89.775,311,480,32326,32371714,,4008,1,1,LTE,,,32326,,,
30.287495,-89.768131,311,480,5,5052,,1653,1,1,LTE,,,5,,,
30.288022,-89.774511,310,410,14984,47195153,,1000,1,1,LTE,,,14984,,,
30.288619995117,-89.771347045898,310,410,14984,211659307,,1000,1,1,LTE,,,14984,,,
30.288619995117,-89.771347045898,310,410,14984,211619307,,1000,1,1,LTE,,,14984,,,
30.289235,-89.773794,310,260,33282,16212748,,2977,1,1,LTE,,,33282,,,
30.289438,-89.774011,310,260,32096,66746242,,1000,1,1,UMTS,,,,,,
30.289993286133,-89.772720336914,310,260,32096,66746243,,1000,1,1,UMTS,,,,,,
30.291067,-89.776018,310,410,14984,46171153,,4725,1,1,LTE,,,14984,,,
30.292521,-89.772613,310,260,33282,16212738,,3029,1,1,LTE,,,33282,,,
30.292739868164,-89.769973754883,310,410,18991,3561,,1000,1,1,CDMA,,,,410,18991,3561
30.292884,-89.769374,310,260,33645,38937867,,2414,1,1,LTE,,,33645,,,
30.29411315918,-89.767227172852,310,410,18995,211397161,,1000,1,1,UMTS,,,,,,
30.294905,-89.77504,311,870,302,10153,,1000,1,1,LTE,,,302,,,
30.295933,-89.774498,311,480,32326,32371736,,3773,1,1,LTE,,,32326,,,
30.295956,-89.766285,310,410,14984,46171151,,1727,1,1,LTE,,,14984,,,
