lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
29.956155,-90.079513,310,120,11527,94942746,,1000,1,1,LTE,,,11527,,,
29.95618,-90.080523,310,410,18994,211419608,,1000,1,1,UMTS,,,,,,
29.956217,-90.077404,310,260,33281,3288718,,4727,1,1,LTE,,,33281,,,
29.956265,-90.077145,311,870,302,23227,,1000,1,1,LTE,,,302,,,
29.956272,-90.077285,311,870,302,22537,,1000,1,1,LTE,,,302,,,
29.956275,-90.083876,310,410,14981,46109960,,8578,1,1,LTE,,,14981,,,
29.956283569336,-90.08171081543,310,410,18994,211459614,,1000,1,1,UMTS,,,,,,
29.956283569336,-90.08171081543,311,870,11521,94430978,,1000,1,1,LTE,,,11521,,,
29.956283569336,-90.080337524414,310,410,18994,13214168,,1000,1,1,UMTS,,,,,,
29.956283569336,-90.080337524414,310,410,65534,46092048,,1000,1,1,UMTS,,,,,,
29.956283569336,-90.080337524414,310,120,11571,94942746,,1000,1,1,LTE,,,11571,,,
29.956283569336,-90.080337524414,310,410,18994,211459608,,1000,1,1,UMTS,,,,,,
29.956283569336,-90.080337524414,310,260,32096,211420308,,1000,1,1,UMTS,,,,,,
29.956283569336,-90.080337524414,310,120,32320,32430368,,1000,1,1,LTE,,,32320,,,
29.95633,-90.082434,310,260,33281,40826113,,1573,1,1,LTE,,,33281,,,
29.956363,-90.083636,310,260,33641,39976971,,1000,1,1,LTE,,,33641,,,
29.956511,-90.079609,310,120,11527,94430978,,1000,1,1,LTE,,,11527,,,
29.956541,-90.080395,310,410,14981,46092048,,3179,1,1,LTE,,,14981,,,
29.956562,-90.082245,310,260,33647,15857686,,1000,1,1,LTE,,,33647,,,
29.956584,-90.083771,310,120,302,22538,,1000,1,1,LTE,,,302,,,
29.956598,-90.083649,310,410,14981,47191447,,2343,1,1,LTE,,,14981,,,
29.956644,-90.083991,310,260,33647,15857670,,6804,1,1,LTE,,,33647,,,
29.956645,-90.078747,310,260,32031,4022,,1000,1,1,CDMA,,,,260,32031,4022
29.956676,-90.085831,311,480,32321,32427287,,1000,1,1,LTE,,,32321,,,
29.95668,-90.078478,310,260,33647,38935309,,3041,1,1,LTE,,,33647,,,
29.95677,-90.080975,310,260,33281,15791107,,6013,1,1,LTE,,,33281,,,
29.956833,-90.080612,310,4159,52,3282,,1000,1,1,CDMA,,,,4159,52,3282
29.956833,-90.079788,310,120,11521,94430986,,1000,1,1,LTE,,,11521,,,
29.956853,-90.079658,310,260,33534,222446604,,1000,1,1,LTE,,,33534,,,
29.956948,-90.078957,310,260,33281,15791638,,1000,1,1,LTE,,,33281,,,
29.956952,-90.078538,310,260,33641,40449292,,5154,1,1,LTE,,,33641,,,
29.957,-90.083281,310,260,33647,39976705,,1000,1,1,LTE,,,33647,,,
29.957029,-90.078559,310,260,33281,38652438,,1626,1,1,LTE,,,33281,,,
