lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
29.764938,-94.977493,310,260,32092,20191755,,1000,1,1,LTE,,,32092,,,
29.764988,-94.978038,310,260,26588,79588261,,4993,1,1,UMTS,,,,,,
29.765941,-94.978868,310,260,26588,79583256,,4862,1,1,UMTS,,,,,,
29.766083,-94.9823,310,410,53516,50496,,1000,1,1,CDMA,,,,410,53516,50496
29.766769,-94.9823,310,260,5991,59926035,,1000,1,1,UMTS,,,,,,
29.76676940918,-94.980239868164,310,410,53004,50498,,1000,1,1,CDMA,,,,410,53004,50498
29.767407,-94.977844,310,410,28942,137228568,,1228,1,1,LTE,,,28942,,,
29.767485,-94.979819,310,260,32125,20070925,,1180,1,1,LTE,,,32125,,,
29.767515,-94.97731,310,410,28942,136548781,,1000,1,1,LTE,,,28942,,,
29.767848,-94.979014,310,260,32092,15395841,,1000,1,1,LTE,,,32092,,,
29.767908,-94.975334,310,260,32125,42819073,,1000,1,1,LTE,,,32125,,,
29.767934,-94.978831,310,260,32125,15395841,,4310,1,1,LTE,,,32125,,,
29.768149,-94.979641,310,260,32125,20070927,,4594,1,1,LTE,,,32125,,,
29.768317,-94.977414,310,260,32125,44700951,,2527,1,1,LTE,,,32125,,,
29.768703,-94.977727,310,410,28942,136972566,,1352,1,1,LTE,,,28942,,,
29.76875,-94.98449,310,260,32125,16933900,,1000,1,1,LTE,,,32125,,,
29.768971,-94.979604,310,120,100,39730,,1000,1,1,LTE,,,100,,,
29.769012,-94.976159,310,410,28942,137228716,,1000,1,1,LTE,,,28942,,,
29.769123,-94.978119,310,260,26588,79584397,,1000,1,1,UMTS,,,,,,
29.769287,-94.977642,310,260,32125,15395861,,2175,1,1,LTE,,,32125,,,
29.769515991211,-94.978866577148,310,410,53516,99403070,,1000,1,1,UMTS,,,,,,
29.769515991211,-94.977493286133,310,260,5991,59928457,,1000,1,1,UMTS,,,,,,
29.769516,-94.98436,310,410,53004,50497,,1000,1,1,CDMA,,,,410,53004,50497
29.769705,-94.977123,310,410,28942,136972552,,4243,1,1,LTE,,,28942,,,
29.76984,-94.982806,310,410,28942,136972559,,1408,1,1,LTE,,,28942,,,
29.769891,-94.980365,310,260,32092,20070925,,1000,1,1,LTE,,,32092,,,
29.769974,-94.979324,310,410,53516,60497,,1000,1,1,CDMA,,,,410,53516,60497
29.770135,-94.977956,311,870,100,39730,,3543,1,1,LTE,,,100,,,
29.770586,-94.977699,310,120,100,76971835,,1000,1,1,LTE,,,100,,,
29.770766,-94.982231,310,410,28942,136972693,,1000,1,1,LTE,,,28942,,,
29.77097,-94.977893,310,260,32125,20070917,,4407,1,1,LTE,,,32125,,,
29.771276,-94.976764,310,260,32092,16933891,,1000,1,1,LTE,,,32092,,,
29.77166,-94.976166,310,410,28942,136972759,,1000,1,1,LTE,,,28942,,,
29.771919,-94.97818,310,260,5991,59921040,,1300,1,1,UMTS,,,,,,
29.772043,-94.978653,310,410,28942,137228693,,1008,1,1,LTE,,,28942,,,
29.772262573242,-94.978866577148,310,260,19620,23553,,1000,1,1,CDMA,,,,260,19620,23553
29.772263,-94.978409,310,410,53516,50497,,1000,1,1,CDMA,,,,410,53516,50497
29.772317,-94.975952,311,480,31032,31129622,,1688,1,1,LTE,,,31032,,,
29.772481,-94.983101,310,410,53516,99403067,,3566,1,1,UMTS,,,,,,
29.772623,-94.976269,310,260,26588,79589259,,3472,1,1,UMTS,,,,,,
29.77272,-94.981155,310,260,5991,59921035,,1000,1,1,UMTS,,,,,,
29.772812,-94.978043,310,120,9233,76971842,,1000,1,1,LTE,,,9233,,,
29.772825,-94.97641,312,530,100,39731,,1000,1,1,LTE,,,100,,,
29.773178,-94.975662,310,12,1,8792,,1000,1,1,CDMA,,,,12,1,8792
