lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
30.168218,-95.457096,310,410,28947,136793879,,8144,1,1,LTE,,,28947,,,
30.168686,-95.465126,310,410,53005,230624703,,1128,1,1,UMTS,,,,,,
30.168697,-95.459045,310,260,32136,39320719,,1000,1,1,LTE,,,32136,,,
30.168756,-95.455823,310,120,9249,76961585,,4192,1,1,LTE,,,9249,,,
30.16888,-95.456748,310,260,32238,43229060,,1000,1,1,LTE,,,32238,,,
30.169139,-95.465609,310,120,9249,75999257,,1648,1,1,LTE,,,9249,,,
30.169143676758,-95.463638305664,310,260,32032,20170507,,1000,1,1,LTE,,,32032,,,
30.169143676758,-95.456771850586,310,410,53527,99721597,,1000,1,1,UMTS,,,,,,
30.169144,-95.458908,310,260,5997,20600367,,1000,1,1,UMTS,,,,,,
30.169312,-95.456365,310,260,32136,16385541,,1000,1,1,LTE,,,32136,,,
30.169578,-95.456026,310,260,32136,16385571,,1000,1,1,LTE,,,32136,,,
30.169659,-95.456223,310,260,32136,16385551,,1000,1,1,LTE,,,32136,,,
30.170059,-95.45723,310,410,53514,43518,,1000,1,1,CDMA,,,,410,53514,43518
30.170162,-95.458157,310,260,32136,16385542,,11164,1,1,LTE,,,32136,,,
30.170516967773,-95.46501159668,311,870,9249,76052507,,1000,1,1,LTE,,,9249,,,
30.170516967773,-95.463638305664,310,260,5997,20605367,,1000,1,1,UMTS,,,,,,
30.170516967773,-95.463638305664,310,260,5997,20605372,,1000,1,1,UMTS,,,,,,
30.170516967773,-95.462265014648,311,480,31027,107834380,,1000,1,1,LTE,,,31027,,,
30.170516967773,-95.459518432617,310,410,53527,9098,,1000,1,1,CDMA,,,,410,53527,9098
30.170516967773,-95.458145141602,310,410,53521,3518,,1000,1,1,CDMA,,,,410,53521,3518
30.170516967773,-95.456771850586,310,410,53527,99683774,,1000,1,1,UMTS,,,,,,
30.170783,-95.457791,311,870,9249,31491585,,1000,1,1,LTE,,,9249,,,
30.170828,-95.465775,310,260,32136,16385599,,1000,1,1,LTE,,,32136,,,
30.170975,-95.459518,310,410,53521,6233533,,1000,1,1,UMTS,,,,,,
30.170992,-95.455903,310,410,28947,136793865,,1000,1,1,LTE,,,28947,,,
30.171247,-95.460544,310,260,26571,22063,,1000,1,1,GSM,,,,,,
30.17189,-95.46239,310,120,9299,75999257,,1000,1,1,LTE,,,9299,,,
30.171890258789,-95.456771850586,310,410,53527,6233534,,1000,1,1,UMTS,,,,,,
30.171924,-95.459664,310,260,32032,39320589,,1000,1,1,LTE,,,32032,,,
30.172234,-95.458145,311,870,9249,76961585,,1000,1,1,LTE,,,9249,,,
30.172464,-95.465194,311,480,31027,30998816,,1083,1,1,LTE,,,31027,,,
30.172577,-95.456085,311,940,9249,31491594,,1000,1,1,LTE,,,9249,,,
30.173004,-95.457187,310,260,32032,19856134,,4529,1,1,LTE,,,32032,,,
30.173263549805,-95.46501159668,311,480,31027,107798816,,1000,1,1,LTE,,,31027,,,
30.173263549805,-95.460891723633,311,870,9249,76052506,,1000,1,1,LTE,,,9249,,,
30.173263549805,-95.458145141602,310,410,53514,6204862,,1000,1,1,UMTS,,,,,,
30.173263549805,-95.456771850586,311,870,7696,31491585,,1000,1,1,LTE,,,7696,,,
30.173263549805,-95.456771850586,311,870,7696,31491594,,1000,1,1,LTE,,,7696,,,
30.173523,-95.456176,311,870,9249,31491594,,1000,1,1,LTE,,,9249,,,
30.17463684082,-95.46501159668,310,120,9248,75505667,,1000,1,1,LTE,,,9248,,,
30.17463684082,-95.458145141602,310,410,53521,43512,,1000,1,1,CDMA,,,,410,53521,43512
30.17463684082,-95.456771850586,310,12,48,857,,1000,1,1,CDMA,,,,12,48,857
30.17463684082,-95.456771850586,310,12,48,345,,1000,1,1,CDMA,,,,12,48,345
30.174637,-95.456772,310,260,26571,20592,,1229,1,1,GSM,,,,,,
30.175829,-95.464231,310,410,53527,99683768,,1281,1,1,UMTS,,,,,,
30.176010131836,-95.463638305664,310,4622,4,2785,,1000,1,1,CDMA,,,,4622,4,2785
30.176010131836,-95.463638305664,310,4622,4,2786,,1000,1,1,CDMA,,,,4622,4,2786
30.176010131836,-95.463638305664,310,4622,4,2787,,1000,1,1,CDMA,,,,4622,4,2787
30.176010131836,-95.463638305664,310,4622,4,7955,,1000,1,1,CDMA,,,,4622,4,7955
30.176010131836,-95.462265014648,310,410,53005,3511,,1000,1,1,CDMA,,,,410,53005,3511
30.176010131836,-95.459518432617,310,260,5997,20600372,,1000,1,1,UMTS,,,,,,
30.176259,-95.457535,310,410,53527,99683767,,1000,1,1,LTE,,,53527,,,
30.176824,-95.462722,310,410,53527,99730917,,5092,1,1,UMTS,,,,,,
