lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
34.074783325195,-117.69172668457,310,260,26285,124707713,,1000,1,1,UMTS,,,,,,
34.074783325195,-117.69172668457,310,260,26285,124707716,,1000,1,1,UMTS,,,,,,
34.074909,-117.698341,310,260,14180,20809585,,1000,1,1,LTE,,,14180,,,
34.075161,-117.69828,311,480,11520,88554776,,1000,1,1,LTE,,,11520,,,
34.075287,-117.696777,310,260,65534,20809481,,1000,1,1,LTE,,,65534,,,
34.075922,-117.693016,310,260,14180,46136382,,1000,1,1,LTE,,,14180,,,
34.075946,-117.696552,310,410,34608,192072984,,1056,1,1,LTE,,,34608,,,
34.076239,-117.696865,311,870,5,282,,1000,1,1,CDMA,,,,870,5,282
34.076286,-117.69682,311,490,5,672,,1000,1,1,LTE,,,5,,,
34.076302,-117.696831,311,490,5,282,,1000,1,1,LTE,,,5,,,
34.076309,-117.696754,310,120,5,7665,,1000,1,1,LTE,,,5,,,
34.076625,-117.691108,310,410,34608,193102864,,8365,1,1,LTE,,,34608,,,
34.077102,-117.69264,310,410,34608,193371152,,2424,1,1,LTE,,,34608,,,
34.077215,-117.701195,310,410,55506,55945349,,2795,1,1,UMTS,,,,,,
34.077491,-117.698304,310,260,26257,186295311,,12955,1,1,UMTS,,,,,,
34.077529907227,-117.69859313965,311,870,9641,40094977,,1000,1,1,LTE,,,9641,,,
34.077782,-117.696671,311,480,11520,11534368,,1000,1,1,LTE,,,11520,,,
34.078215,-117.69164,310,260,14180,20809473,,8368,1,1,LTE,,,14180,,,
34.078233,-117.694855,310,260,26257,186295212,,1000,1,1,UMTS,,,,,,
34.078629,-117.695572,310,260,69,41992,,1000,1,1,GSM,,,,,,
34.078632,-117.693901,310,410,55506,56274221,,1000,1,1,UMTS,,,,,,
34.078632,-117.693901,310,410,55506,56273261,,1000,1,1,UMTS,,,,,,
34.078652,-117.691659,310,410,34608,193371159,,2179,1,1,LTE,,,34608,,,
34.078802,-117.694996,312,250,14180,205562650,,1000,1,1,LTE,,,14180,,,
34.078903198242,-117.69859313965,310,260,26257,186295304,,1000,1,1,UMTS,,,,,,
34.078903198242,-117.6944732666,310,260,26257,170545723,,1000,1,1,UMTS,,,,,,
34.078931,-117.693396,310,260,14180,20809479,,8213,1,1,LTE,,,14180,,,
