lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
33.156609,-96.632698,310,410,27205,133721354,,1000,1,1,LTE,,,27205,,,
33.156669,-96.641278,310,410,27204,133454864,,4705,1,1,LTE,,,27204,,,
33.157424926758,-96.635055541992,310,260,10193,111876088,,1000,1,1,UMTS,,,,,,
33.158408,-96.63739,310,260,31871,44627990,,2042,1,1,LTE,,,31871,,,
33.158562,-96.64129,310,120,7939,65044489,,3253,1,1,LTE,,,7939,,,
33.158617,-96.637671,311,870,311,19993,,11868,1,1,LTE,,,311,,,
33.160171508789,-96.64192199707,311,870,30860,25284618,,1000,1,1,LTE,,,30860,,,
33.160171508789,-96.639175415039,310,260,47373,111876083,,1000,1,1,UMTS,,,,,,
33.160171508789,-96.636428833008,310,4120,87,19834,,1000,1,1,CDMA,,,,4120,87,19834
33.160923,-96.640232,310,260,31871,17479044,,1000,1,1,LTE,,,31871,,,
33.161544799805,-96.639175415039,310,260,45993,111878080,,1000,1,1,UMTS,,,,,,
33.161544799805,-96.639175415039,310,260,10191,111872924,,1000,1,1,UMTS,,,,,,
33.161545,-96.640549,310,120,7945,66500915,,1000,1,1,LTE,,,7945,,,
33.162003,-96.637344,310,260,10101,111872924,,1000,1,1,UMTS,,,,,,
33.162231,-96.639175,310,260,45993,111888075,,1000,1,1,UMTS,,,,,,
33.162607,-96.633417,310,120,7939,66500931,,1000,1,1,LTE,,,7939,,,
33.162787,-96.639895,310,120,7939,66500915,,1000,1,1,LTE,,,7939,,,
33.16291809082,-96.64192199707,310,120,7945,66500923,,1000,1,1,LTE,,,7945,,,
33.16291809082,-96.640548706055,310,410,27188,133937930,,1000,1,1,LTE,,,27188,,,
33.16291809082,-96.639175415039,310,260,10191,111878075,,1000,1,1,UMTS,,,,,,
33.16291809082,-96.635055541992,310,260,10193,111878080,,1000,1,1,UMTS,,,,,,
33.163,-96.6417,310,410,27205,133507223,,1079,1,1,LTE,,,27205,,,
33.163045,-96.641353,311,480,33546,33538828,,3274,1,1,LTE,,,33546,,,
33.163605,-96.639175,310,260,45993,111878075,,1000,1,1,UMTS,,,,,,
33.163834,-96.640091,311,870,30861,24976394,,1000,1,1,LTE,,,30861,,,
33.164059,-96.63892,310,410,27205,133861386,,1369,1,1,LTE,,,27205,,,
