lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
34.741676,-92.318054,310,260,42240,10180610,,1000,1,1,LTE,,,42240,,,
34.741914,-92.324017,310,260,46078,6727170,,6128,1,1,LTE,,,46078,,,
34.741917,-92.316803,310,410,24584,64291337,,1829,1,1,LTE,,,24584,,,
34.742172,-92.320599,310,410,24594,64263681,,2280,1,1,LTE,,,24594,,,
34.742202758789,-92.318801879883,310,120,46592,46625312,,1000,1,1,LTE,,,46592,,,
34.742555,-92.317595,311,480,46592,46778403,,3774,1,1,LTE,,,46592,,,
34.743021,-92.324128,311,480,46592,46648086,,24606,1,1,LTE,,,46592,,,
34.743473,-92.317903,311,480,46592,46644770,,7435,1,1,LTE,,,46592,,,
34.743479,-92.318536,310,410,24594,64291337,,7728,1,1,LTE,,,24594,,,
34.743527,-92.316898,311,480,46592,46644773,,3731,1,1,LTE,,,46592,,,
34.743576049805,-92.316055297852,310,260,22699,8792677,,1000,1,1,UMTS,,,,,,
34.743615,-92.324251,310,410,24594,65059330,,2834,1,1,LTE,,,24594,,,
34.743757,-92.32477,310,410,24594,65031868,,3732,1,1,LTE,,,24594,,,
34.743857,-92.322056,310,410,25512,115515815,,2171,1,1,UMTS,,,,,,
34.744034,-92.316971,310,120,46592,46648086,,1000,1,1,LTE,,,46592,,,
34.744384,-92.325668,310,120,7173,58776579,,1000,1,1,LTE,,,7173,,,
34.744408,-92.316345,312,530,303,8313,,1000,1,1,LTE,,,303,,,
34.744519,-92.325702,310,120,303,24235,,1468,1,1,LTE,,,303,,,
34.74457,-92.321565,310,410,24594,65059338,,7183,1,1,LTE,,,24594,,,
34.744655,-92.325766,310,120,7170,58776579,,1000,1,1,LTE,,,7170,,,
34.744949,-92.317886,310,410,24584,64291351,,1000,1,1,LTE,,,24584,,,
34.74494934082,-92.324295043945,310,120,46592,46648066,,1000,1,1,LTE,,,46592,,,
34.74494934082,-92.324295043945,310,410,25512,114830454,,1000,1,1,UMTS,,,,,,
34.74494934082,-92.324295043945,310,410,25502,115292837,,1000,1,1,UMTS,,,,,,
34.74494934082,-92.321548461914,311,480,46592,123448086,,1000,1,1,LTE,,,46592,,,
34.74494934082,-92.318801879883,310,120,46592,46625283,,1000,1,1,LTE,,,46592,,,
34.74494934082,-92.316055297852,310,410,25502,115287997,,1000,1,1,UMTS,,,,,,
34.744971,-92.321965,310,410,24594,65059352,,8009,1,1,LTE,,,24594,,,
34.745043,-92.317491,310,410,24584,64291478,,1000,1,1,LTE,,,24584,,,
34.74505,-92.318404,311,480,46592,46652952,,7325,1,1,LTE,,,46592,,,
34.7451,-92.3232,310,410,24589,65153800,,6650,1,1,LTE,,,24589,,,
34.745271,-92.323691,311,480,200,1907,,4153,1,1,LTE,,,200,,,
34.745377,-92.325297,310,260,46078,10180885,,5359,1,1,LTE,,,46078,,,
34.745407,-92.319717,310,410,25502,11388,,1000,1,1,CDMA,,,,410,25502,11388
34.745483,-92.316668,310,260,42240,5273859,,5723,1,1,LTE,,,42240,,,
34.745495,-92.315852,310,410,25509,115287997,,6680,1,1,UMTS,,,,,,
34.745518,-92.324091,310,410,25512,115485814,,1464,1,1,UMTS,,,,,,
34.745979,-92.320862,310,410,25502,114860460,,1000,1,1,UMTS,,,,,,
34.746024,-92.325405,310,410,24594,64081790,,1000,1,1,LTE,,,24594,,,
34.746038,-92.317116,311,490,46078,60107827,,3468,1,1,LTE,,,46078,,,
34.746122,-92.318231,311,490,46078,58776579,,3570,1,1,LTE,,,46078,,,
34.746282,-92.325737,311,480,200,1043,,1034,1,1,LTE,,,200,,,
34.746322631836,-92.320175170898,310,410,25502,41388,,1000,1,1,CDMA,,,,410,25502,41388
34.746322631836,-92.320175170898,310,410,24584,114860455,,1000,1,1,LTE,,,24584,,,
34.746322631836,-92.318801879883,310,410,24584,114830454,,1000,1,1,LTE,,,24584,,,
34.746341,-92.318916,311,490,46078,59298843,,3636,1,1,LTE,,,46078,,,
34.74641,-92.320122,310,410,24594,64260362,,1000,1,1,LTE,,,24594,,,
34.746481,-92.320739,311,490,46078,60107835,,1000,1,1,LTE,,,46078,,,
34.746487,-92.320877,311,490,46078,5244733,,1000,1,1,LTE,,,46078,,,
34.746508,-92.323048,310,260,22699,8836056,,2486,1,1,UMTS,,,,,,
34.746586,-92.32077,311,490,46078,59375154,,1000,1,1,LTE,,,46078,,,
34.746586,-92.32077,311,490,46078,6727170,,1000,1,1,LTE,,,46078,,,
34.746615,-92.320769,311,490,46078,58776587,,1000,1,1,LTE,,,46078,,,
34.74666,-92.320829,311,490,46078,60107843,,1000,1,1,LTE,,,46078,,,
34.746689,-92.320602,311,490,46078,10180885,,1000,1,1,LTE,,,46078,,,
34.746991,-92.32008,310,260,46078,6720514,,6079,1,1,LTE,,,46078,,,
34.747009,-92.317429,310,410,25502,41382,,1000,1,1,CDMA,,,,410,25502,41382
34.747437,-92.315659,310,,200,1042,,1000,1,1,LTE,,,200,,,
34.747689,-92.320766,310,410,24594,65168664,,6127,1,1,LTE,,,24594,,,
34.747695922852,-92.321548461914,310,410,25502,114852268,,1000,1,1,UMTS,,,,,,
34.747695922852,-92.320175170898,310,410,65534,64291343,,1000,1,1,UMTS,,,,,,
34.747695922852,-92.318801879883,310,410,65534,64291344,,1000,1,1,UMTS,,,,,,
34.747695922852,-92.318801879883,310,410,24584,114830460,,1000,1,1,LTE,,,24584,,,
34.74778,-92.31942,310,410,24594,64081788,,1000,1,1,LTE,,,24594,,,
34.7478,-92.3204,310,410,24594,65059351,,8023,1,1,LTE,,,24594,,,
34.747955,-92.321014,310,410,24594,64082044,,1000,1,1,LTE,,,24594,,,
34.748158,-92.32032,310,410,24594,64081798,,1000,1,1,LTE,,,24594,,,
34.748284,-92.320175,310,410,24584,64081798,,1000,1,1,LTE,,,24584,,,
34.748861,-92.315733,310,410,25512,115490085,,4222,1,1,UMTS,,,,,,
34.748981,-92.324405,310,410,24594,64358679,,5134,1,1,LTE,,,24594,,,
34.749011,-92.321706,310,410,25512,115485813,,2991,1,1,UMTS,,,,,,
34.74905,-92.318868,310,260,46078,6720534,,6286,1,1,LTE,,,46078,,,
34.749069,-92.32338,310,410,25502,11382,,1120,1,1,CDMA,,,,410,25502,11382
34.749069213867,-92.32292175293,310,410,25502,41389,,1000,1,1,CDMA,,,,410,25502,41389
34.749069213867,-92.321548461914,311,480,46592,123425292,,1000,1,1,LTE,,,46592,,,
34.749069213867,-92.320175170898,310,410,25502,114860459,,1000,1,1,UMTS,,,,,,
34.749069213867,-92.320175170898,310,410,25502,114924946,,1000,1,1,UMTS,,,,,,
34.749069213867,-92.318801879883,310,410,25502,33194,,1000,1,1,CDMA,,,,410,25502,33194
34.749069213867,-92.318801879883,310,410,24584,64081796,,1000,1,1,LTE,,,24584,,,
34.749101,-92.319882,310,410,25512,115477485,,2295,1,1,UMTS,,,,,,
34.749248,-92.31574,311,480,46592,46644238,,4390,1,1,LTE,,,46592,,,
34.749498,-92.319832,310,410,24584,64291343,,1000,1,1,UMTS,,,,,,
34.74955,-92.316318,310,410,24594,65059329,,1000,1,1,LTE,,,24594,,,
34.749756,-92.320175,310,410,25502,11387,,1000,1,1,CDMA,,,,410,25502,11387
34.750192,-92.321361,310,410,24594,64400657,,2051,1,1,LTE,,,24594,,,
34.75042,-92.318611,310,410,24594,65059350,,6000,1,1,LTE,,,24594,,,
34.750442504883,-92.321548461914,310,410,25502,114822264,,1000,1,1,UMTS,,,,,,
34.750442504883,-92.320175170898,310,410,25502,114852267,,1000,1,1,UMTS,,,,,,
34.750442504883,-92.318801879883,310,410,65534,64400657,,1000,1,1,UMTS,,,,,,
34.750443,-92.320862,310,410,24584,64081797,,1000,1,1,LTE,,,24584,,,
